15.043769713,86,688,217648,14467.6503397895,561,1429,89344,0,1427814774,177691433,TCP
15.043916935,86,688,218336,14513.2415276793,561,2857,92160,0,1427814774,177691433,TCP
15.045215380,86,688,219024,14557.717817131,561,4285,94976,0,1427814775,177691433,TCP
15.045361620,86,688,219712,14603.3046961087,561,4451,98048,0,1427814775,177691433,TCP
15.224676806,1514,12112,231824,15226.8585372294,719,4451,98048,1428,1427814819,177691433,TCP
15.256464324,86,688,232512,15240.2283426989,4793,2147,4195328,0,177691648,1427814819,TCP
15.288640602,86,688,233200,15253.1546833205,4793,2245,4195328,0,177691680,1427814827,TCP
15.398536398,86,688,233888,15188.9760140047,2245,6092,103680,0,1427814863,177691735,TCP
15.514875898,1514,12112,246000,15855.7504176821,2245,6092,103680,1428,1427814892,177691735,TCP
15.516804305,66,528,246528,15887.8075120507,2648,5200,128256,0,1427814893,14834812,TCP
15.548253879,86,688,247216,15899.920462059,6092,3971,4195328,0,177691940,1427814892,TCP
15.576886453,66,528,247744,15904.5904807431,2807,5311,128256,0,1427814907,14834821,TCP
15.611774287,86,688,248432,15913.1175888746,3971,7110,106496,0,1427814916,177691985,TCP
15.638002509,1514,12112,260544,16660.9514130754,3971,7110,106496,1428,1427814922,177691985,TCP
15.672668620,86,688,261232,16667.9974121727,7110,5576,4195328,0,177692064,1427814922,TCP
15.784891916,86,688,261920,16593.0816247472,5576,8134,109312,0,1427814960,177692126,TCP
16.203972064,86,688,262608,16206.3967379597,1,1,86528,0,1427815050,177692467,TCP
16.243723379,1514,12112,274720,16912.3786209731,1,561,4194816,1428,177692635,1427815051,TCP
16.328797694,86,688,275408,16866.3979529368,561,1429,89344,0,1427815093,177692635,TCP
16.328964990,86,688,276096,16908.3588683719,561,2857,92160,0,1427815093,177692635,TCP
16.329136657,86,688,276784,16950.3143867283,561,4285,94976,0,1427815093,177692635,TCP
16.329219694,86,688,277472,16992.3612517721,561,4451,98048,0,1427815094,177692635,TCP
16.358073860,1514,12112,289584,17702.8177326007,719,4451,98048,1428,1427815101,177692635,TCP
16.389873805,86,688,290272,17710.4475271462,4451,2147,4195328,0,177692782,1427815101,TCP
16.493572971,86,688,290960,17640.8107880314,2400,4793,100864,0,1427815137,177692782,TCP
16.530963527,86,688,291648,17642.5287929316,4793,2400,4195072,0,177692923,1427815126,TCP
18.405593304,66,528,292176,15874.3049014618,3761,5524,131072,0,1427815612,14837562,TCP
18.405740693,66,528,292704,15902.8644857156,3761,5667,134144,0,1427815612,14837599,TCP
18.405815341,66,528,293232,15931.4865746159,3761,5791,134144,0,1427815612,14837609,TCP
18.422879230,66,528,293760,15945.3903123698,4397,6408,136960,0,1427815619,14837718,TCP
18.925245507,86,688,294448,15558.4771616881,1,1,86528,0,1427815744,2952259766,TCP
18.925398377,86,688,295136,15594.7047518259,1,1,86528,0,1427815744,3652116259,TCP
19.095759414,86,688,295824,15491.6069890951,1,518,66816,0,2952259953,1427815744,TCP
19.096633433,86,688,296512,15526.9252583344,1,518,66816,0,3652116446,1427815744,TCP
19.104901674,1294,10352,306864,16062.0559705687,2417,518,66816,1208,2952259963,1427815744,TCP
19.105999785,1294,10352,317216,16602.9521390995,2417,518,66816,1208,3652116455,1427815744,TCP
19.108164192,86,688,317904,16637.0770528074,518,1209,88832,0,1427815790,2952259963,TCP
19.108317914,86,688,318592,16672.9484737418,518,2417,91392,0,1427815790,2952259963,TCP
19.108395396,86,688,319280,16708.8859835314,518,3625,93696,0,1427815790,2952259963,TCP
19.108540766,86,688,319968,16744.7637115924,518,4833,96256,0,1427815790,2952259963,TCP
19.109709822,86,688,320656,16779.7419734153,518,6041,98560,0,1427815790,2952259963,TCP
19.109856803,86,688,321344,16815.6152771146,518,6944,101120,0,1427815791,2952259963,TCP
19.110002507,86,688,322032,16851.4891550663,518,1209,88832,0,1427815791,3652116455,TCP
19.110652174,86,688,322720,16886.9171528882,518,2417,91392,0,1427815791,3652116455,TCP
19.110798433,86,688,323408,16922.7885027319,518,3625,93696,0,1427815791,3652116455,TCP
19.111132803,86,688,324096,16958.492379328,518,4833,96256,0,1427815791,3652116455,TCP
19.111278581,86,688,324784,16994.3627069982,518,4858,96256,0,1427815791,3652116455,TCP
19.697231321,86,688,325472,16523.7436011122,4858,1294,68096,0,3652117046,1427815895,TCP
19.708078081,86,688,326160,16549.5589503698,1294,5840,98560,0,1427815940,3652117047,TCP
19.708226599,86,688,326848,16584.3435155441,1294,5871,98560,0,1427815940,3652117047,TCP
19.708382877,86,688,327536,16619.1210128275,1294,6109,101120,0,1427815940,3652117047,TCP
19.708527858,86,688,328224,16653.9075046525,1294,7317,103424,0,1427815940,3652117047,TCP
19.708605710,86,688,328912,16688.7503276354,1294,8442,105728,0,1427815940,3652117047,TCP
19.708682136,86,688,329600,16723.5940853676,1294,8481,105728,0,1427815940,3652117051,TCP
19.892294747,86,688,330288,16603.8159096658,8481,1364,68096,0,3652117241,1427815942,TCP
20.031159543,66,528,330816,16515.0698984675,7551,4874,44032,0,14839328,1427816019,TCP
20.040843229,66,528,331344,16533.436054254,4874,8190,148480,0,1427816022,14839328,TCP
20.052293488,86,688,332032,16558.3054227039,6944,1271,68096,0,2952260910,1427815985,TCP
20.056001414,86,688,332720,16589.5480924601,1271,7918,103424,0,1427816027,2952260910,TCP
20.056079192,86,688,333408,16623.7875712512,1271,7949,103424,0,1427816027,2952260911,TCP
20.113417321,66,528,333936,16602.6486036932,8190,5033,44032,0,14839410,1427816028,TCP
20.152749303,66,528,334464,16596.4452279576,8412,5192,44032,0,14839450,1427816050,TCP
20.167143728,86,688,335152,16618.7143068096,1302,8598,105728,0,1427816055,2952260993,TCP
20.188596784,86,688,335840,16635.133367276,1,1,86528,0,1427816060,1447041613,TCP
20.195538766,86,688,336528,16663.4821630289,1,567,64128,0,1447041626,1427816060,TCP
20.202756728,86,688,337216,16691.5834576494,567,1429,89344,0,1427816063,1447041628,TCP
20.202875506,86,688,337904,16725.5398816692,567,2857,92160,0,1427816063,1447041628,TCP
20.203023599,86,688,338592,16759.4715880429,567,4022,94976,0,1427816063,1447041628,TCP
20.214702580,66,528,339120,16775.9084586047,5192,8593,154368,0,1427816066,14839450,TCP
20.240387136,86,688,339808,16788.6116859697,8598,1302,68096,0,2952261098,1427816030,TCP
20.256832914,86,688,340496,16808.9454775862,4022,647,64128,0,1447041688,1427816074,TCP
20.261486377,86,688,341184,16839.0410087237,647,4309,98048,0,1427816079,1447041688,TCP
20.262733895,86,688,341872,16871.9582348342,647,4596,100864,0,1427816079,1447041688,TCP
20.289450191,66,528,342400,16875.7653251679,5192,8716,154368,0,1427816086,14839582,TCP
20.339135543,86,688,343088,16868.3668622327,8598,1341,68096,0,2952261197,1427816056,TCP
20.455930006,86,688,343776,16805.6891033146,4596,1316,64128,0,1447041887,1427816121,TCP
20.464602117,86,688,344464,16832.1865253296,1316,4942,103680,0,1427816129,1447041893,TCP
