01.09.2023 13:07;760;2072;77.9;-58;WLAN
01.09.2023 13:07;109008;9690;9.0;-56;WLAN
01.09.2023 13:08;38275;1196;60.7;-42;WLAN
01.09.2023 13:10;22023;3734;23.0;-67;WLAN
01.09.2023 13:11;76480;18858;109.5;-65;WLAN
01.09.2023 13:12;5817;12174;102.7;-71;WLAN
01.09.2023 13:12;45609;9804;33.8;-38;WLAN
01.09.2023 13:15;150577;19013;9.0;-68;WLAN
01.09.2023 13:16;13399;5303;43.8;-59;WLAN
01.09.2023 13:18;57868;14107;42.3;-52;WLAN
01.09.2023 13:21;15311;5754;151.7;-63;WLAN
01.09.2023 13:21;5076;2334;50.1;-57;WLAN
01.09.2023 13:22;32940;10916;18.0;-75;WLAN
01.09.2023 13:24;5035;420;107.2;-39;WLAN
01.09.2023 13:26;147642;22070;6.0;-39;WLAN
01.09.2023 13:26;6779;3911;41.5;-49;WLAN
01.09.2023 13:27;626;7753;336.5;-71;WLAN
01.09.2023 13:27;156234;99550;6.0;-33;WLAN
01.09.2023 13:27;464067;48983;22.0;-49;WLAN
01.09.2023 13:29;19478;2213;38.0;-27;WLAN
01.09.2023 13:30;8458;8374;40.0;-65;WLAN
01.09.2023 13:30;5077;7914;42.1;-59;WLAN
01.09.2023 13:31;14175;5202;40.8;-44;WLAN
01.09.2023 13:31;20808;19685;86.6;-54;WLAN
01.09.2023 13:33;32761;11521;18.0;-82;WLAN
01.09.2023 13:33;31134;2257;40.0;-42;WLAN
01.09.2023 13:33;28455;18053;31.0;-34;WLAN
01.09.2023 13:33;20533;13349;26.0;-58;WLAN
01.09.2023 13:33;41182;14521;18.0;-74;WLAN
01.09.2023 13:34;38732;22250;25.0;-34;WLAN
01.09.2023 13:34;26146;37926;40.0;-56;WLAN
01.09.2023 13:37;2254;2872;305.5;-58;WLAN
01.09.2023 13:38;22530;4172;32.0;-39;WLAN
01.09.2023 13:40;1852;3299;99.6;-57;WLAN
01.09.2023 13:40;7979;1616;33.0;-55;WLAN
01.09.2023 13:41;14824;5884;35.0;-76;WLAN
01.09.2023 13:43;149454;20067;7.0;-68;WLAN
01.09.2023 13:45;28573;14323;6.0;-71;WLAN
01.09.2023 13:46;10069;14671;37.6;-70;WLAN
01.09.2023 13:46;23789;13716;32.5;-55;WLAN
01.09.2023 13:47;28252;18303;12.0;-77;WLAN
01.09.2023 13:47;617;2428;43.8;-49;WLAN
01.09.2023 13:48;150409;20085;7.0;-63;WLAN
01.09.2023 13:48;36804;13024;13.0;-52;WLAN
01.09.2023 13:49;150413;20505;7.0;-66;WLAN
01.09.2023 13:50;544;366;37.6;-62;WLAN
01.09.2023 13:51;96040;27620;12.0;-56;WLAN
01.09.2023 13:51;14623;13635;30.2;-55;WLAN
01.09.2023 13:51;6987;5168;36.6;-72;WLAN
01.09.2023 13:52;14507;23553;41.0;-71;WLAN
01.09.2023 13:52;13514;7144;71.0;-56;WLAN
01.09.2023 13:53;26515;9534;6.0;-62;WLAN
01.09.2023 13:53;47493;6761;39.0;-49;WLAN
01.09.2023 13:54;48418;6940;32.9;-50;WLAN
01.09.2023 13:55;8020;18665;26.0;-73;WLAN
01.09.2023 13:56;37757;6783;39.8;-55;WLAN
01.09.2023 13:58;29093;26438;25.0;-32;WLAN
01.09.2023 13:58;768;1157;45.0;-36;WLAN
01.09.2023 13:59;8534;8356;43.9;-79;WLAN
01.09.2023 14:00;31590;14239;72.0;-78;WLAN
01.09.2023 14:01;22090;19519;36.9;-51;WLAN
01.09.2023 14:02;5776;11583;60.9;-83;WLAN
01.09.2023 14:02;36858;10168;21.0;-50;WLAN
01.09.2023 14:02;12331;48339;30.0;-54;WLAN
01.09.2023 14:02;4603;7377;20.0;-79;WLAN
01.09.2023 14:03;194438;145467;8.0;-65;WLAN
01.09.2023 14:03;12659;9384;30.0;-54;WLAN
01.09.2023 14:03;2463;4225;91.9;-54;WLAN
01.09.2023 14:03;40298;15226;133.4;-49;WLAN
01.09.2023 14:03;1466;9214;319.7;-66;WLAN
01.09.2023 14:03;37570;6893;30.0;-57;WLAN
01.09.2023 14:04;4203;4928;77.4;-73;WLAN
01.09.2023 14:05;40598;14123;40.4;-65;WLAN
01.09.2023 14:06;89746;14280;35.1;-66;WLAN
01.09.2023 14:06;875;11062;113.6;-85;WLAN
01.09.2023 14:07;132962;12414;16.0;-42;WLAN
01.09.2023 14:07;15008;18626;33.9;-47;WLAN
01.09.2023 14:09;18509;18378;43.8;-45;WLAN
01.09.2023 14:09;46889;13470;52.0;-43;WLAN
01.09.2023 14:11;7370;11463;22.0;-50;WLAN
01.09.2023 14:13;43166;3999;31.9;-31;WLAN
01.09.2023 14:15;160716;27770;12.0;-42;WLAN
01.09.2023 14:16;19390;15473;20.0;-65;WLAN
01.09.2023 14:16;38114;8159;30.0;-68;WLAN
01.09.2023 14:16;5053;7473;83.1;-78;WLAN
01.09.2023 14:17;26031;16085;32.5;-52;WLAN
01.09.2023 14:17;50037;210018;66.0;-47;WLAN
01.09.2023 14:17;5500;7835;19.0;-79;WLAN
01.09.2023 14:17;21823;5833;37.5;-73;WLAN
01.09.2023 14:18;39295;24075;25.0;-69;WLAN
01.09.2023 14:20;86199;18750;23.0;-55;WLAN
01.09.2023 14:22;29630;15003;244.7;-46;WLAN
01.09.2023 14:23;13937;17107;77.6;-76;WLAN
01.09.2023 14:23;30849;24641;20.0;-42;WLAN
01.09.2023 14:23;76344;20005;33.2;-53;WLAN
01.09.2023 14:24;189305;93998;5.0;-70;WLAN
01.09.2023 14:24;123324;18928;;-55;WLAN
01.09.2023 14:24;18106;8100;33.4;-51;WLAN
01.09.2023 14:25;85026;18471;235.3;-67;WLAN
01.09.2023 14:25;10232;10240;77.2;-81;WLAN
01.09.2023 14:26;9699;9990;44.9;-71;WLAN
01.09.2023 14:26;17558;9380;15.0;-77;WLAN
01.09.2023 14:29;18589;5897;35.5;-58;WLAN
01.09.2023 14:29;2272;2132;32.5;-62;WLAN
01.09.2023 14:32;39940;24425;20.0;-41;WLAN
01.09.2023 14:34;37318;8486;43.2;-55;WLAN
01.09.2023 14:34;44487;9079;39.4;-55;WLAN
01.09.2023 14:34;40665;13447;60.0;-71;WLAN
01.09.2023 14:34;29217;14422;86.9;-56;WLAN
01.09.2023 14:35;53378;23850;402.5;-40;WLAN
01.09.2023 14:35;4117;10447;33.0;-63;WLAN
01.09.2023 14:35;8693;5217;40.2;-73;WLAN
01.09.2023 14:36;39892;38690;24.0;-46;WLAN
01.09.2023 14:36;55928;23902;420.1;-41;WLAN
01.09.2023 14:36;50242;16672;76.0;-72;WLAN
01.09.2023 14:37;15945;8661;58.0;-74;WLAN
01.09.2023 14:38;11776;8202;94.0;-68;WLAN
01.09.2023 14:39;3607;2376;183.0;-43;WLAN
01.09.2023 14:39;12255;11579;51.4;-64;WLAN
01.09.2023 14:39;9878;5404;76.0;-70;WLAN
01.09.2023 14:39;27945;9137;35.3;-70;WLAN
01.09.2023 14:40;46247;9589;30.2;-80;WLAN
01.09.2023 14:41;281902;17428;12.0;-49;WLAN
01.09.2023 14:43;25131;13188;35.4;-32;WLAN
01.09.2023 14:44;2732;12445;57.2;-52;WLAN
01.09.2023 14:44;25518;9104;32.5;-60;WLAN
01.09.2023 14:44;6845;11568;72.0;-52;WLAN
01.09.2023 14:46;5462;2370;39.4;-53;WLAN
01.09.2023 14:47;12367;16097;56.0;-61;WLAN
01.09.2023 14:48;43470;20746;63.5;-49;WLAN
01.09.2023 14:49;51653;42838;6.0;-73;WLAN
01.09.2023 14:49;10229;9341;64.0;-69;WLAN
01.09.2023 14:49;375258;75208;40.0;-52;WLAN
01.09.2023 14:50;203623;67421;14.0;-53;WLAN
01.09.2023 14:51;2259;15204;34.0;-64;WLAN
01.09.2023 14:52;78015;19342;51.0;-78;WLAN
01.09.2023 14:52;36699;18262;17.0;-60;WLAN
01.09.2023 14:55;9558;3192;34.6;-79;WLAN
01.09.2023 14:56;13135;4993;26.0;-48;WLAN
01.09.2023 14:56;23945;7013;30.0;-68;WLAN
01.09.2023 14:57;9978;17436;30.0;-73;WLAN
01.09.2023 15:00;46735;80681;20.0;-46;WLAN
01.09.2023 15:04;13929;32006;39.9;-72;WLAN
01.09.2023 15:05;42236;15421;30.0;-75;WLAN
01.09.2023 15:07;7741;7262;33.1;-80;WLAN
01.09.2023 15:08;476750;56532;25.0;-63;WLAN
01.09.2023 15:08;207583;15719;44.0;-59;WLAN
01.09.2023 15:08;102477;43363;27.0;-49;WLAN
01.09.2023 15:08;6285;11948;39.8;-74;WLAN
01.09.2023 15:10;26571;7880;18.0;-69;WLAN
01.09.2023 15:10;9755;15164;30.0;-74;WLAN
01.09.2023 15:11;25939;6675;49.9;-40;WLAN
01.09.2023 15:11;5101;7658;41.0;-75;WLAN
01.09.2023 15:11;107343;13101;42.9;-73;WLAN
01.09.2023 15:11;3784;7720;34.0;-76;WLAN
01.09.2023 15:12;222163;37628;30.0;-28;WLAN
01.09.2023 15:12;21181;17262;30.0;-74;WLAN
01.09.2023 15:12;193342;19656;37.1;-39;WLAN
01.09.2023 15:13;22937;14785;25.0;-41;WLAN
01.09.2023 15:13;19273;9136;76.4;-43;WLAN
01.09.2023 15:13;73560;14215;16.0;-52;WLAN
01.09.2023 15:13;27801;9109;25.0;-21;WLAN
01.09.2023 15:14;4056;2749;51.8;-55;WLAN
01.09.2023 15:15;73153;13403;18.0;-57;WLAN
01.09.2023 15:17;89928;19575;11.0;-68;WLAN
01.09.2023 15:17;8963;19603;30.0;-77;WLAN
01.09.2023 15:18;7462;16622;30.0;-68;WLAN
01.09.2023 15:18;9817;15768;36.6;-39;WLAN
01.09.2023 15:18;72407;17445;19.0;-57;WLAN
01.09.2023 15:18;224753;29076;12.0;-53;WLAN
01.09.2023 15:19;24432;41892;33.0;-76;WLAN
01.09.2023 15:20;12248;11090;76.8;-80;WLAN
01.09.2023 15:20;2273;39747;37.0;-69;WLAN
01.09.2023 15:20;10288;37504;35.8;-47;WLAN
01.09.2023 15:21;30859;23744;24.0;-41;WLAN
01.09.2023 15:21;18916;8394;49.4;-62;WLAN
01.09.2023 15:21;72195;15932;20.0;-63;WLAN
01.09.2023 15:21;2847;273;40.8;-84;WLAN
01.09.2023 15:23;533;457;328.0;-43;WLAN
01.09.2023 15:23;5716;37637;35.7;-47;WLAN
01.09.2023 15:23;22239;1118;52.3;-76;WLAN
01.09.2023 15:24;53365;20287;30.0;-67;WLAN
01.09.2023 15:24;12243;11059;25.0;-63;WLAN
01.09.2023 15:24;6784;37648;35.2;-45;WLAN
01.09.2023 15:24;3015;4648;95.9;-45;WLAN
01.09.2023 15:26;1981;15027;190.4;-57;WLAN
01.09.2023 15:26;15218;5272;27.0;-48;WLAN
01.09.2023 15:27;18651;6365;40.0;-61;WLAN
01.09.2023 15:27;43169;17355;18.0;-66;WLAN
01.09.2023 15:27;72082;12810;19.0;-58;WLAN
01.09.2023 15:27;2875;5009;97.0;-55;WLAN
01.09.2023 15:28;192768;83591;5.0;-56;WLAN
01.09.2023 15:29;73368;11805;19.0;-61;WLAN
01.09.2023 15:30;267476;67782;15.0;-53;WLAN
01.09.2023 15:30;8552;12377;73.2;-63;WLAN
01.09.2023 15:31;484600;70719;15.0;-51;WLAN
01.09.2023 15:31;102993;30843;13.0;-65;WLAN
01.09.2023 15:33;35839;31687;21.0;-47;WLAN
01.09.2023 15:34;44727;9798;35.1;-42;WLAN
01.09.2023 15:34;31969;45527;30.0;-70;WLAN
01.09.2023 15:39;31156;24086;39.1;-53;WLAN
01.09.2023 15:40;27139;17270;47.3;-38;WLAN
01.09.2023 15:41;207913;27840;30.0;-45;WLAN
01.09.2023 15:43;32556;18551;92.5;-78;WLAN
01.09.2023 15:45;84386;38821;11.0;-65;WLAN
01.09.2023 15:46;49566;1385;16.0;-59;WLAN
01.09.2023 15:47;18180;9073;15.0;-36;WLAN
01.09.2023 15:48;65726;17376;14.0;-49;WLAN
01.09.2023 15:49;9989;16989;32.6;-66;WLAN
01.09.2023 15:50;36416;9447;16.0;-31;WLAN
01.09.2023 15:54;16984;6562;36.0;-70;WLAN
01.09.2023 15:55;75238;13761;19.0;-60;WLAN
01.09.2023 15:56;43516;9597;46.0;-24;WLAN
01.09.2023 15:56;13828;5139;26.0;-47;WLAN
01.09.2023 15:56;64842;631;45.6;-76;WLAN
01.09.2023 15:59;2062;5472;95.9;-72;WLAN
01.09.2023 15:59;68392;15276;40.0;-48;WLAN
01.09.2023 16:00;3282;266;44.2;-74;WLAN
01.09.2023 16:00;193968;22223;34.9;-59;WLAN
01.09.2023 16:01;79043;14552;15.0;-67;WLAN
01.09.2023 16:02;72986;14975;18.0;-61;WLAN
01.09.2023 16:02;12846;9308;42.4;-39;WLAN
01.09.2023 16:02;9878;2713;37.3;-64;WLAN
01.09.2023 16:04;21887;10601;60.3;-42;WLAN
01.09.2023 16:04;1687;15070;107.9;-59;WLAN
01.09.2023 16:04;2038;10020;39.9;-46;WLAN
01.09.2023 16:05;22947;9210;49.2;-53;WLAN
01.09.2023 16:05;7574;7273;34.9;-46;WLAN
01.09.2023 16:05;10429;7682;40.1;-45;WLAN
01.09.2023 16:06;775;1733;47.1;-41;WLAN
01.09.2023 16:06;36185;9310;11.0;-36;WLAN
01.09.2023 16:10;46846;40114;32.3;-72;WLAN
01.09.2023 16:10;20465;15499;25.0;-66;WLAN
01.09.2023 16:12;12235;19396;78.5;-61;WLAN
01.09.2023 16:12;27667;13466;30.0;-54;WLAN
01.09.2023 16:13;209543;23237;35.1;-71;WLAN
01.09.2023 16:14;17645;9946;40.1;-54;WLAN
01.09.2023 16:14;12243;15513;25.0;-71;WLAN
01.09.2023 16:17;245;142;153.4;-84;WLAN
01.09.2023 16:18;53260;9600;37.6;-56;WLAN
01.09.2023 16:19;19335;17208;23.0;-53;WLAN
01.09.2023 16:19;18385;4612;17.0;-47;WLAN
01.09.2023 16:20;47315;46802;8.0;-58;WLAN
01.09.2023 16:20;39786;13368;14.0;-64;WLAN
01.09.2023 16:24;26695;5569;35.7;-72;WLAN
01.09.2023 16:25;27220;10137;15.0;-50;WLAN
01.09.2023 16:27;493;6782;62.2;-37;WLAN
01.09.2023 16:29;15247;17854;50.1;-70;WLAN
01.09.2023 16:31;7493;18171;37.5;-49;WLAN
01.09.2023 16:33;21075;5394;35.0;-84;WLAN
01.09.2023 16:34;42959;9778;40.1;-44;WLAN
01.09.2023 16:34;83992;12893;20.0;-75;WLAN
01.09.2023 16:35;15449;4659;17.0;-67;WLAN
01.09.2023 16:35;8583;6754;39.8;-60;WLAN
01.09.2023 16:35;20027;9541;57.5;-61;WLAN
01.09.2023 16:35;43248;46687;9.0;-82;WLAN
01.09.2023 16:36;195385;67493;14.0;-42;WLAN
01.09.2023 16:36;7659;10015;61.5;-81;WLAN
01.09.2023 16:36;39525;20799;33.5;-49;WLAN
01.09.2023 16:39;95582;21012;;-41;WLAN
01.09.2023 16:41;193279;84820;5.0;-52;WLAN
01.09.2023 16:41;23967;10419;19.0;-58;WLAN
01.09.2023 16:41;4272;15318;16.0;-76;WLAN
01.09.2023 16:43;5976;10674;232.9;-39;WLAN
01.09.2023 16:45;31036;15442;12.0;-74;WLAN
01.09.2023 16:45;4234;4478;88.6;-68;WLAN
01.09.2023 16:46;30550;12640;24.0;-79;WLAN
01.09.2023 16:47;3076;4362;90.7;-58;WLAN
01.09.2023 16:47;52419;20409;41.4;-71;WLAN
01.09.2023 16:48;22604;9691;35.0;-58;WLAN
01.09.2023 16:49;87957;20906;38.1;-55;WLAN
01.09.2023 16:50;2432;7377;92.9;-79;WLAN
01.09.2023 16:51;801;6982;98.5;-49;WLAN
01.09.2023 16:54;236623;31012;14.0;-68;WLAN
01.09.2023 16:58;19082;6948;37.9;-65;WLAN
01.09.2023 16:58;1265;747;46.7;-64;WLAN
01.09.2023 16:59;20629;8997;61.2;-64;WLAN
01.09.2023 17:00;45695;19914;30.0;-55;WLAN
01.09.2023 17:01;18154;4573;17.0;-53;WLAN
01.09.2023 17:01;21595;22080;37.6;-65;WLAN
01.09.2023 17:02;188214;19302;14.0;-54;WLAN
01.09.2023 17:04;13274;9497;38.5;-66;WLAN
01.09.2023 17:05;99489;20090;25.0;-33;WLAN
01.09.2023 17:05;213310;14787;30.2;-50;WLAN
01.09.2023 17:06;67985;39289;41.7;-54;WLAN
01.09.2023 17:09;37743;23815;35.0;-57;WLAN
01.09.2023 17:09;16043;3896;34.1;-47;WLAN
01.09.2023 17:09;50870;7919;44.4;-76;WLAN
01.09.2023 17:09;119828;49124;12.0;-55;WLAN
01.09.2023 17:12;14561;5208;35.0;-57;WLAN
01.09.2023 17:12;6156;4787;55.6;-81;WLAN
01.09.2023 17:14;38042;6455;44.9;-31;WLAN
01.09.2023 17:15;218681;25478;30.0;-47;WLAN
01.09.2023 17:15;54441;12680;30.0;-53;WLAN
01.09.2023 17:15;9971;15498;48.4;-66;WLAN
01.09.2023 17:16;123516;42938;37.2;-78;WLAN
01.09.2023 17:16;13001;1082;51.4;-77;WLAN
01.09.2023 17:19;28753;7095;63.1;-30;WLAN
01.09.2023 17:21;88923;55402;15.0;-41;WLAN
01.09.2023 17:22;10656;18374;67.0;-51;WLAN
01.09.2023 17:23;12034;10383;23.0;-60;WLAN
01.09.2023 17:23;359356;68093;14.0;-70;WLAN
01.09.2023 17:23;204913;12933;30.0;-53;WLAN
01.09.2023 17:24;13281;2011;306.4;-53;WLAN
01.09.2023 17:24;7534;9000;40.0;-69;WLAN
01.09.2023 17:25;29726;17787;9.0;-74;WLAN
01.09.2023 17:25;4595;10138;78.6;-59;WLAN
01.09.2023 17:25;7565;6872;36.4;-83;WLAN
01.09.2023 17:25;7417;769;65.6;-53;WLAN
01.09.2023 17:27;9;1713;367.5;-66;WLAN
01.09.2023 17:27;8060;6632;54.0;-74;WLAN
01.09.2023 17:31;4006;10063;35.0;-46;WLAN
01.09.2023 17:32;74529;19234;30.0;-56;WLAN
01.09.2023 17:32;33341;6496;49.8;-41;WLAN
01.09.2023 17:32;3964;12700;32.6;-49;WLAN
01.09.2023 17:32;16846;5897;34.8;-71;WLAN
01.09.2023 17:33;21647;9720;37.1;-71;WLAN
01.09.2023 17:33;8975;13497;34.0;-37;WLAN
01.09.2023 17:33;34759;7185;34.1;-41;WLAN
01.09.2023 17:34;41183;10060;102.4;-62;WLAN
01.09.2023 17:35;50345;9629;36.4;-66;WLAN
01.09.2023 17:35;149444;21674;13.0;-58;WLAN
01.09.2023 17:36;26223;14468;34.3;-66;WLAN
01.09.2023 17:37;49147;7453;107.4;-26;WLAN
01.09.2023 17:37;2572;9978;34.0;-42;WLAN
01.09.2023 17:39;27640;7746;56.4;-73;WLAN
01.09.2023 17:40;3704;953;49.0;-71;WLAN
01.09.2023 17:40;11271;10693;40.0;-69;WLAN
01.09.2023 17:41;5722;9248;35.0;-55;WLAN
01.09.2023 17:41;11906;20296;50.6;-66;WLAN
01.09.2023 17:43;1622;5690;301.0;-61;WLAN
01.09.2023 17:43;10544;14500;42.3;-40;WLAN
01.09.2023 17:43;7684;578;14.0;-66;WLAN
01.09.2023 17:45;16971;13991;67.0;-46;WLAN
01.09.2023 17:45;11018;10088;33.0;-37;WLAN
01.09.2023 17:45;7419;12338;30.2;-35;WLAN
01.09.2023 17:46;431687;227711;40.1;-55;WLAN
01.09.2023 17:46;40206;19724;16.0;-42;WLAN
01.09.2023 17:46;3215;13551;31.0;-36;WLAN
01.09.2023 17:46;19789;12216;59.8;-55;WLAN
01.09.2023 17:47;188138;70022;9.0;-52;WLAN
01.09.2023 17:48;7944;13757;33.1;-45;WLAN
01.09.2023 17:48;35259;25761;17.0;-43;WLAN
01.09.2023 17:48;9264;5145;30.0;-48;WLAN
01.09.2023 17:48;43674;46685;30.0;-72;WLAN
01.09.2023 17:50;41598;21111;39.7;-66;WLAN
01.09.2023 17:50;3821;13123;49.5;-39;WLAN
01.09.2023 17:51;11888;9403;72.9;-70;WLAN
01.09.2023 17:51;8322;6428;68.7;-77;WLAN
01.09.2023 17:51;3817;9568;35.1;-35;WLAN
01.09.2023 17:51;17319;17510;72.0;-66;WLAN
01.09.2023 17:52;53382;9717;37.2;-54;WLAN
01.09.2023 17:52;154780;11231;30.0;-50;WLAN
01.09.2023 17:52;2762;13037;35.0;-39;WLAN
01.09.2023 17:53;3939;263;333.8;-84;WLAN
01.09.2023 17:53;60194;10645;23.0;-43;WLAN
01.09.2023 17:54;64;84;450.4;-67;WLAN
01.09.2023 17:54;15097;8971;40.9;-65;WLAN
01.09.2023 17:56;17419;4426;43.0;-46;WLAN
01.09.2023 17:57;13364;1183;31.4;-48;WLAN
01.09.2023 17:57;58753;15046;31.6;-60;WLAN
01.09.2023 17:58;25805;8437;62.4;-62;WLAN
01.09.2023 17:58;39117;23853;38.7;-36;WLAN
01.09.2023 17:58;8140;889;143.0;-60;WLAN
01.09.2023 17:59;20634;9691;33.1;-40;WLAN
01.09.2023 17:59;7191;18654;70.8;-59;WLAN
01.09.2023 17:59;36462;9199;21.0;-46;WLAN
01.09.2023 18:00;4505;16582;88.0;-60;WLAN
01.09.2023 18:00;6400;14162;32.4;-61;WLAN
01.09.2023 18:01;18379;26498;30.0;-59;WLAN
01.09.2023 18:01;2014;5219;95.5;-59;WLAN
01.09.2023 18:02;8;931;177.6;-40;WLAN
01.09.2023 18:02;29390;13271;25.0;-66;WLAN
01.09.2023 18:02;3377;9272;57.0;-42;WLAN
01.09.2023 18:03;2236;5925;97.9;-55;WLAN
01.09.2023 18:03;1841;3253;344.1;-61;WLAN
01.09.2023 18:04;1004;6471;52.6;-58;WLAN
01.09.2023 18:05;1653;7482;45.7;-61;WLAN
01.09.2023 18:05;26122;15558;18.0;-64;WLAN
01.09.2023 18:05;2297;10760;50.9;-67;WLAN
01.09.2023 18:05;58294;14357;40.6;-39;WLAN
01.09.2023 18:07;1957;5232;272.1;-54;WLAN
01.09.2023 18:08;7426;42809;20.0;-70;WLAN
01.09.2023 18:08;55803;54724;33.9;-54;WLAN
01.09.2023 18:13;9710;15789;37.2;-62;WLAN
01.09.2023 18:13;16312;27543;34.9;-56;WLAN
01.09.2023 18:15;13142;3196;39.4;-77;WLAN
01.09.2023 18:16;1087;2578;58.2;-48;WLAN
01.09.2023 18:17;38404;12500;30.0;-73;WLAN
01.09.2023 18:17;33730;9329;20.0;-75;WLAN
01.09.2023 18:17;18228;8190;14.0;-62;WLAN
01.09.2023 18:22;23661;8854;78.9;-59;WLAN
01.09.2023 18:22;9931;12715;22.0;-61;WLAN
01.09.2023 18:22;11910;18277;38.5;-69;WLAN
01.09.2023 18:23;34403;8724;30.0;-41;WLAN
01.09.2023 18:25;10549;12505;30.0;-57;WLAN
01.09.2023 18:26;3196;1138;47.5;-54;WLAN
01.09.2023 18:26;11336;4486;40.1;-48;WLAN
01.09.2023 18:26;1777;1309;24.0;-87;WLAN
01.09.2023 18:27;7659;1318;39.0;-57;WLAN
01.09.2023 18:28;6089;1327;115.5;-56;WLAN
01.09.2023 18:30;63455;15289;33.6;-60;WLAN
01.09.2023 18:33;28456;1852;35.1;-45;WLAN
01.09.2023 18:33;21548;20308;25.0;-65;WLAN
01.09.2023 18:36;77741;48198;9.0;-58;WLAN
01.09.2023 18:37;36690;21244;25.0;-77;WLAN
01.09.2023 18:39;11914;11601;57.3;-43;WLAN
01.09.2023 18:39;46277;53231;31.0;-48;WLAN
01.09.2023 18:41;17973;17096;23.0;-72;WLAN
01.09.2023 18:43;8014;15127;207.1;-71;WLAN
01.09.2023 18:45;22252;12557;40.0;-50;WLAN
01.09.2023 18:46;130709;19024;44.9;-56;WLAN
01.09.2023 18:47;4858;6554;55.2;-68;WLAN
01.09.2023 18:47;38552;13783;19.0;-77;WLAN
01.09.2023 18:48;925;10303;193.1;-50;WLAN
01.09.2023 18:48;19862;19026;25.0;-83;WLAN
01.09.2023 18:48;50737;25558;30.0;-61;WLAN
01.09.2023 18:49;27505;4805;10.0;-45;WLAN
01.09.2023 18:50;5540;1347;37.0;-56;WLAN
01.09.2023 18:50;59784;10858;39.0;-56;WLAN
01.09.2023 18:50;26674;17565;24.0;-52;WLAN
01.09.2023 18:51;67362;20857;34.9;-74;WLAN
01.09.2023 18:51;933;4307;409.9;-51;WLAN
01.09.2023 18:53;49087;14037;19.0;-69;WLAN
01.09.2023 18:54;10622;67230;29.2;-58;WLAN
01.09.2023 18:54;301;129;500.9;-60;WLAN
01.09.2023 18:55;60350;42417;34.9;-65;WLAN
01.09.2023 18:55;3713;13493;45.1;-68;WLAN
01.09.2023 18:55;12139;5213;67.0;-71;WLAN
01.09.2023 18:56;98074;12705;44.4;-45;WLAN
01.09.2023 18:56;10936;4659;38.4;-47;WLAN
01.09.2023 18:57;9651;5608;65.4;-67;WLAN
01.09.2023 18:57;630;15195;299.1;-56;WLAN
01.09.2023 18:57;41540;9780;38.2;-62;WLAN
01.09.2023 18:58;10407;8708;32.8;-52;WLAN
01.09.2023 18:59;1806;18057;60.0;-53;WLAN
01.09.2023 19:00;20621;19219;132.3;-70;WLAN
01.09.2023 19:00;28751;4788;10.0;-43;WLAN
01.09.2023 19:00;9504;18090;84.9;-72;WLAN
01.09.2023 19:01;6142;1315;40.5;-57;WLAN
01.09.2023 19:03;13509;2366;37.6;-64;WLAN
01.09.2023 19:03;2787;732;35.2;-67;WLAN
01.09.2023 19:03;101;37;147.3;-79;WLAN
01.09.2023 19:06;46324;19491;16.0;-56;WLAN
01.09.2023 19:06;1328;3816;52.8;-56;WLAN
01.09.2023 19:07;6200;253;68.9;-68;WLAN
01.09.2023 19:09;411;543;303.1;-68;WLAN
01.09.2023 19:11;10171;14965;32.9;-87;WLAN
01.09.2023 19:11;3919;2540;35.0;-68;WLAN
01.09.2023 19:11;56;495;553.0;-64;WLAN
01.09.2023 19:12;1965;528;64.3;-39;WLAN
01.09.2023 19:12;9755;5466;42.8;-80;WLAN
01.09.2023 19:16;13119;5669;37.8;-53;WLAN
01.09.2023 19:22;9707;6010;14.0;-64;WLAN
01.09.2023 19:23;2227;3819;98.8;-45;WLAN
01.09.2023 19:23;24050;12136;20.0;-82;WLAN
01.09.2023 19:23;12538;5173;35.4;-70;WLAN
01.09.2023 19:24;81468;24455;25.0;-47;WLAN
01.09.2023 19:24;5330;8242;15.0;-65;WLAN
01.09.2023 19:25;13218;8978;36.2;-57;WLAN
01.09.2023 19:26;37385;14529;18.0;-82;WLAN
01.09.2023 19:27;28426;13345;20.0;-36;WLAN
01.09.2023 19:27;19507;8354;20.0;-37;WLAN
01.09.2023 19:28;12453;8535;46.7;-35;WLAN
01.09.2023 19:29;101;828;69.1;-66;WLAN
01.09.2023 19:30;90754;9218;44.9;-50;WLAN
01.09.2023 19:30;108;11054;61.2;-66;WLAN
01.09.2023 19:31;7658;17426;191.8;-73;WLAN
01.09.2023 19:32;38979;17168;41.7;-74;WLAN
01.09.2023 19:32;207;1403;57.0;-66;WLAN
01.09.2023 19:33;472125;44163;12.0;-45;WLAN
01.09.2023 19:33;2553;12707;27.0;-74;WLAN
01.09.2023 19:34;125;1391;55.8;-66;WLAN
01.09.2023 19:41;2602;8767;30.0;-56;WLAN
01.09.2023 19:43;52521;16170;44.1;-38;WLAN
01.09.2023 19:45;35527;17062;445.5;-57;WLAN
01.09.2023 19:45;970;41;1016.6;-75;WLAN
01.09.2023 19:45;8899;8000;110.7;-63;WLAN
01.09.2023 19:46;185;72;40.5;-82;WLAN
01.09.2023 19:46;3924;7658;90.1;-79;WLAN
01.09.2023 19:47;45866;18991;14.0;-72;WLAN
01.09.2023 19:47;511;1132;11.0;-66;WLAN
01.09.2023 19:51;73413;14213;16.0;-45;WLAN
01.09.2023 19:51;6562;3326;59.5;-57;WLAN
